"quant" "prob" "quant_rank" "instruction" "condition" "model"
"1531" 0.264810164497349 0.7656597 1 "speed" 46 "normal"
"1532" 0.299279706116348 0.7656597 2 "speed" 46 "normal"
"1533" 0.326091701565343 0.7656597 3 "speed" 46 "normal"
"1534" 0.356176746514589 0.7656597 4 "speed" 46 "normal"
"1535" 0.408246631327937 0.7656597 5 "speed" 46 "normal"
"1536" 0.261052965321587 0.2343403 1 "speed" 46 "normal"
"1537" 0.296387513414122 0.2343403 2 "speed" 46 "normal"
"1538" 0.32404911631845 0.2343403 3 "speed" 46 "normal"
"1539" 0.355405882593495 0.2343403 4 "speed" 46 "normal"
"1540" 0.410202692395517 0.2343403 5 "speed" 46 "normal"
"1541" 0.262855294035803 0.8343141 1 "speed" 47 "normal"
"1542" 0.296597359555479 0.8343141 2 "speed" 47 "normal"
"1543" 0.322592335800273 0.8343141 3 "speed" 47 "normal"
"1544" 0.35148324205996 0.8343141 4 "speed" 47 "normal"
"1545" 0.400459602045735 0.8343141 5 "speed" 47 "normal"
"1546" 0.25907225642089 0.1656859 1 "speed" 47 "normal"
"1547" 0.293766402280732 0.1656859 2 "speed" 47 "normal"
"1548" 0.320700787630414 0.1656859 3 "speed" 47 "normal"
"1549" 0.350833763113275 0.1656859 4 "speed" 47 "normal"
"1550" 0.402400915247424 0.1656859 5 "speed" 47 "normal"
"1551" 0.260343014819451 0.8956006 1 "speed" 48 "normal"
"1552" 0.293102661706772 0.8956006 2 "speed" 48 "normal"
"1553" 0.318117545773527 0.8956006 3 "speed" 48 "normal"
"1554" 0.345513166674493 0.8956006 4 "speed" 48 "normal"
"1555" 0.390773368375782 0.8956006 5 "speed" 48 "normal"
"1556" 0.256462507230087 0.1043994 1 "speed" 48 "normal"
"1557" 0.290094437747129 0.1043994 2 "speed" 48 "normal"
"1558" 0.315918948202662 0.1043994 3 "speed" 48 "normal"
"1559" 0.344459573374425 0.1043994 4 "speed" 48 "normal"
"1560" 0.392263848396194 0.1043994 5 "speed" 48 "normal"
"1561" 0.53801252961855 0.5586167 1 "accuracy" 49 "normal"
"1562" 0.728515187844316 0.5586167 2 "accuracy" 49 "normal"
"1563" 0.953030561083031 0.5586167 3 "accuracy" 49 "normal"
"1564" 1.30174871297369 0.5586167 4 "accuracy" 49 "normal"
"1565" 2.12104579355928 0.5586167 5 "accuracy" 49 "normal"
"1566" 0.531897454338679 0.4413833 1 "accuracy" 49 "normal"
"1567" 0.726355827967058 0.4413833 2 "accuracy" 49 "normal"
"1568" 0.957873163233311 0.4413833 3 "accuracy" 49 "normal"
"1569" 1.32511067251807 0.4413833 4 "accuracy" 49 "normal"
"1570" 2.19187266706402 0.4413833 5 "accuracy" 49 "normal"
"1571" 0.527710967396165 0.6272893 1 "accuracy" 50 "normal"
"1572" 0.707208412316201 0.6272893 2 "accuracy" 50 "normal"
"1573" 0.918415143959113 0.6272893 3 "accuracy" 50 "normal"
"1574" 1.24815263092624 0.6272893 4 "accuracy" 50 "normal"
"1575" 2.03868130567824 0.6272893 5 "accuracy" 50 "normal"
"1576" 0.539476768433424 0.3727107 1 "accuracy" 50 "normal"
"1577" 0.742201290790622 0.3727107 2 "accuracy" 50 "normal"
"1578" 0.984873744013417 0.3727107 3 "accuracy" 50 "normal"
"1579" 1.36550997696097 0.3727107 4 "accuracy" 50 "normal"
"1580" 2.25024104525953 0.3727107 5 "accuracy" 50 "normal"
"1581" 0.514996396413689 0.7062209 1 "accuracy" 51 "normal"
"1582" 0.680725153454596 0.7062209 2 "accuracy" 51 "normal"
"1583" 0.874566316126655 0.7062209 3 "accuracy" 51 "normal"
"1584" 1.1800797438995 0.7062209 4 "accuracy" 51 "normal"
"1585" 1.92615014354097 0.7062209 5 "accuracy" 51 "normal"
"1586" 0.547168166847336 0.2937791 1 "accuracy" 51 "normal"
"1587" 0.759263466025995 0.2937791 2 "accuracy" 51 "normal"
"1588" 1.01238979277472 0.2937791 3 "accuracy" 51 "normal"
"1589" 1.40520843020753 0.2937791 4 "accuracy" 51 "normal"
"1590" 2.30371989773531 0.2937791 5 "accuracy" 51 "normal"
"1591" 0.502374404276662 0.7740911 1 "accuracy" 52 "normal"
"1592" 0.654788819578712 0.7740911 2 "accuracy" 52 "normal"
"1593" 0.831358068160424 0.7740911 3 "accuracy" 52 "normal"
"1594" 1.11045092763119 0.7740911 4 "accuracy" 52 "normal"
"1595" 1.80831048821958 0.7740911 5 "accuracy" 52 "normal"
"1596" 0.552756170994877 0.2259089 1 "accuracy" 52 "normal"
"1597" 0.771786221767579 0.2259089 2 "accuracy" 52 "normal"
"1598" 1.03242343542205 0.2259089 3 "accuracy" 52 "normal"
"1599" 1.4350131992458 0.2259089 4 "accuracy" 52 "normal"
"1600" 2.34823040546872 0.2259089 5 "accuracy" 52 "normal"
"1601" 0.48661090026064 0.8451125 1 "accuracy" 53 "normal"
"1602" 0.622882417016143 0.8451125 2 "accuracy" 53 "normal"
"1603" 0.7782231316465 0.8451125 3 "accuracy" 53 "normal"
"1604" 1.02365674398502 0.8451125 4 "accuracy" 53 "normal"
"1605" 1.65150440718719 0.8451125 5 "accuracy" 53 "normal"
"1606" 0.556597612985782 0.1548875 1 "accuracy" 53 "normal"
"1607" 0.782356288215755 0.1548875 2 "accuracy" 53 "normal"
"1608" 1.049795438448 0.1548875 3 "accuracy" 53 "normal"
"1609" 1.46016338510935 0.1548875 4 "accuracy" 53 "normal"
"1610" 2.37998182360599 0.1548875 5 "accuracy" 53 "normal"
"1611" 0.470016020950899 0.9046497 1 "accuracy" 54 "normal"
"1612" 0.589602337952702 0.9046497 2 "accuracy" 54 "normal"
"1613" 0.722515572441503 0.9046497 3 "accuracy" 54 "normal"
"1614" 0.930258116064917 0.9046497 4 "accuracy" 54 "normal"
"1615" 1.47091167507592 0.9046497 5 "accuracy" 54 "normal"
"1616" 0.557128579267363 0.0953503 1 "accuracy" 54 "normal"
"1617" 0.784233474480866 0.0953503 2 "accuracy" 54 "normal"
"1618" 1.05463601447884 0.0953503 3 "accuracy" 54 "normal"
"1619" 1.46692587445397 0.0953503 4 "accuracy" 54 "normal"
"1620" 2.39003427376564 0.0953503 5 "accuracy" 54 "normal"
"1621" 0.267383400010686 0.5557365 1 "speed" 55 "normal"
"1622" 0.302304191988419 0.5557365 2 "speed" 55 "normal"
"1623" 0.329869880653817 0.5557365 3 "speed" 55 "normal"
"1624" 0.361548065854094 0.5557365 4 "speed" 55 "normal"
"1625" 0.418351454581849 0.5557365 5 "speed" 55 "normal"
"1626" 0.264188640326736 0.4442635 1 "speed" 55 "normal"
"1627" 0.30190428917207 0.4442635 2 "speed" 55 "normal"
"1628" 0.331698939957584 0.4442635 3 "speed" 55 "normal"
"1629" 0.365580320802419 0.4442635 4 "speed" 55 "normal"
"1630" 0.425140248930778 0.4442635 5 "speed" 55 "normal"
"1631" 0.266853827083874 0.6216218 1 "speed" 56 "normal"
"1632" 0.30162956736074 0.6216218 2 "speed" 56 "normal"
"1633" 0.329027219285531 0.6216218 3 "speed" 56 "normal"
"1634" 0.360358825070842 0.6216218 4 "speed" 56 "normal"
"1635" 0.416433858589549 0.6216218 5 "speed" 56 "normal"
"1636" 0.263758575979147 0.3783782 1 "speed" 56 "normal"
"1637" 0.301484149098692 0.3783782 2 "speed" 56 "normal"
"1638" 0.331267370349349 0.3783782 3 "speed" 56 "normal"
"1639" 0.365106647954709 0.3783782 4 "speed" 56 "normal"
"1640" 0.424493539077207 0.3783782 5 "speed" 56 "normal"
"1641" 0.265918000209213 0.6993246 1 "speed" 57 "normal"
"1642" 0.300351589668322 0.6993246 2 "speed" 57 "normal"
"1643" 0.327331925413758 0.6993246 3 "speed" 57 "normal"
"1644" 0.358114560684112 0.6993246 4 "speed" 57 "normal"
"1645" 0.412659965760791 0.6993246 5 "speed" 57 "normal"
"1646" 0.262726700808061 0.3006754 1 "speed" 57 "normal"
"1647" 0.30025700008043 0.3006754 2 "speed" 57 "normal"
"1648" 0.329777669531269 0.3006754 3 "speed" 57 "normal"
"1649" 0.363357249830933 0.3006754 4 "speed" 57 "normal"
"1650" 0.421976858861811 0.3006754 5 "speed" 57 "normal"
"1651" 0.264627015269699 0.7693679 1 "speed" 58 "normal"
"1652" 0.298588421120194 0.7693679 2 "speed" 58 "normal"
"1653" 0.325054537237089 0.7693679 3 "speed" 58 "normal"
"1654" 0.354953858462942 0.7693679 4 "speed" 58 "normal"
"1655" 0.407351775449569 0.7693679 5 "speed" 58 "normal"
"1656" 0.261273683561635 0.2306321 1 "speed" 58 "normal"
"1657" 0.298335721380339 0.2306321 2 "speed" 58 "normal"
"1658" 0.327504116074917 0.2306321 3 "speed" 58 "normal"
"1659" 0.360508771150082 0.2306321 4 "speed" 58 "normal"
"1660" 0.418016435590599 0.2306321 5 "speed" 58 "normal"
"1661" 0.262794579591971 0.8380456 1 "speed" 59 "normal"
"1662" 0.296067233761721 0.8380456 2 "speed" 59 "normal"
"1663" 0.321804446995261 0.8380456 3 "speed" 59 "normal"
"1664" 0.350553485838698 0.8380456 4 "speed" 59 "normal"
"1665" 0.400043153828653 0.8380456 5 "speed" 59 "normal"
"1666" 0.258987439802877 0.1619544 1 "speed" 59 "normal"
"1667" 0.295377009529658 0.1619544 2 "speed" 59 "normal"
"1668" 0.323809978943526 0.1619544 3 "speed" 59 "normal"
"1669" 0.355822792053069 0.1619544 4 "speed" 59 "normal"
"1670" 0.410513526915388 0.1619544 5 "speed" 59 "normal"
"1671" 0.260299719238018 0.8991803 1 "speed" 60 "normal"
"1672" 0.292689767227403 0.8991803 2 "speed" 60 "normal"
"1673" 0.317520150939829 0.8991803 3 "speed" 60 "normal"
"1674" 0.344846880941659 0.8991803 4 "speed" 60 "normal"
"1675" 0.390585006000966 0.8991803 5 "speed" 60 "normal"
"1676" 0.255756590900175 0.1008197 1 "speed" 60 "normal"
"1677" 0.291123594336667 0.1008197 2 "speed" 60 "normal"
"1678" 0.318392458231461 0.1008197 3 "speed" 60 "normal"
"1679" 0.348811495141804 0.1008197 4 "speed" 60 "normal"
"1680" 0.400083980617016 0.1008197 5 "speed" 60 "normal"
"1681" 0.544352376386686 0.5598806 1 "accuracy" 61 "normal"
"1682" 0.737184561652689 0.5598806 2 "accuracy" 61 "normal"
"1683" 0.963505608478106 0.5598806 3 "accuracy" 61 "normal"
"1684" 1.31325176333112 0.5598806 4 "accuracy" 61 "normal"
"1685" 2.13511079818721 0.5598806 5 "accuracy" 61 "normal"
"1686" 0.565903393398131 0.4401194 1 "accuracy" 61 "normal"
"1687" 0.765130320029962 0.4401194 2 "accuracy" 61 "normal"
"1688" 0.998020686341521 0.4401194 3 "accuracy" 61 "normal"
"1689" 1.36285388294792 0.4401194 4 "accuracy" 61 "normal"
"1690" 2.22276389698027 0.4401194 5 "accuracy" 61 "normal"
"1691" 0.533078190560277 0.6308043 1 "accuracy" 62 "normal"
"1692" 0.714340623924924 0.6308043 2 "accuracy" 62 "normal"
"1693" 0.926758401592293 0.6308043 3 "accuracy" 62 "normal"
"1694" 1.25766503155861 0.6308043 4 "accuracy" 62 "normal"
"1695" 2.04723702895867 0.6308043 5 "accuracy" 62 "normal"
"1696" 0.576228874523142 0.3691957 1 "accuracy" 62 "normal"
"1697" 0.785972320711164 0.3691957 2 "accuracy" 62 "normal"
"1698" 1.02982789635428 0.3691957 3 "accuracy" 62 "normal"
"1699" 1.40988336309808 0.3691957 4 "accuracy" 62 "normal"
"1700" 2.28862728794403 0.3691957 5 "accuracy" 62 "normal"
"1701" 0.519382213267958 0.7116978 1 "accuracy" 63 "normal"
"1702" 0.6860265951543 0.7116978 2 "accuracy" 63 "normal"
"1703" 0.880533325130384 0.7116978 3 "accuracy" 63 "normal"
"1704" 1.18558780627389 0.7116978 4 "accuracy" 63 "normal"
"1705" 1.93239802334975 0.7116978 5 "accuracy" 63 "normal"
"1706" 0.587496072090856 0.2883022 1 "accuracy" 63 "normal"
"1707" 0.808541062500965 0.2883022 2 "accuracy" 63 "normal"
"1708" 1.06527314087771 0.2883022 3 "accuracy" 63 "normal"
"1709" 1.45798079463242 0.2883022 4 "accuracy" 63 "normal"
"1710" 2.35591070920461 0.2883022 5 "accuracy" 63 "normal"
"1711" 0.506025596725508 0.7808124 1 "accuracy" 64 "normal"
"1712" 0.658941212424913 0.7808124 2 "accuracy" 64 "normal"
"1713" 0.835835497970032 0.7808124 3 "accuracy" 64 "normal"
"1714" 1.11506495840175 0.7808124 4 "accuracy" 64 "normal"
"1715" 1.81105624151637 0.7808124 5 "accuracy" 64 "normal"
"1716" 0.596425057039745 0.2191876 1 "accuracy" 64 "normal"
"1717" 0.827530895092944 0.2191876 2 "accuracy" 64 "normal"
"1718" 1.09295938383081 0.2191876 3 "accuracy" 64 "normal"
"1719" 1.49753055667453 0.2191876 4 "accuracy" 64 "normal"
"1720" 2.40827765286785 0.2191876 5 "accuracy" 64 "normal"
"1721" 0.489718255140699 0.8524624 1 "accuracy" 65 "normal"
"1722" 0.625600468184365 0.8524624 2 "accuracy" 65 "normal"
"1723" 0.780371166014993 0.8524624 3 "accuracy" 65 "normal"
"1724" 1.02453845904651 0.8524624 4 "accuracy" 65 "normal"
"1725" 1.65068521033191 0.8524624 5 "accuracy" 65 "normal"
"1726" 0.604810365573651 0.1475376 1 "accuracy" 65 "normal"
"1727" 0.844792800138339 0.1475376 2 "accuracy" 65 "normal"
"1728" 1.11862981375608 0.1475376 3 "accuracy" 65 "normal"
"1729" 1.53187156293027 0.1475376 4 "accuracy" 65 "normal"
"1730" 2.45435945190886 0.1475376 5 "accuracy" 65 "normal"
"1731" 0.472015099252945 0.911619 1 "accuracy" 66 "normal"
"1732" 0.590875001417578 0.911619 2 "accuracy" 66 "normal"
"1733" 0.722899793393835 0.911619 3 "accuracy" 66 "normal"
"1734" 0.928854474469 0.911619 4 "accuracy" 66 "normal"
"1735" 1.46482243193381 0.911619 5 "accuracy" 66 "normal"
"1736" 0.610722748177424 0.088381 1 "accuracy" 66 "normal"
"1737" 0.858079707570006 0.088381 2 "accuracy" 66 "normal"
"1738" 1.13845868386146 0.088381 3 "accuracy" 66 "normal"
"1739" 1.55492379710579 0.088381 4 "accuracy" 66 "normal"
"1740" 2.47827668650501 0.088381 5 "accuracy" 66 "normal"
"1741" 0.266975852655552 0.5563209 1 "speed" 67 "normal"
"1742" 0.301220778961799 0.5563209 2 "speed" 67 "normal"
"1743" 0.328203834807727 0.5563209 3 "speed" 67 "normal"
"1744" 0.359240348575722 0.5563209 4 "speed" 67 "normal"
"1745" 0.41542738471496 0.5563209 5 "speed" 67 "normal"
"1746" 0.264844621116935 0.4436791 1 "speed" 67 "normal"
"1747" 0.304288786288684 0.4436791 2 "speed" 67 "normal"
"1748" 0.33529698745299 0.4436791 3 "speed" 67 "normal"
"1749" 0.370243802747242 0.4436791 4 "speed" 67 "normal"
"1750" 0.430503213207414 0.4436791 5 "speed" 67 "normal"
"1751" 0.266570110579136 0.6234502 1 "speed" 68 "normal"
"1752" 0.300694792798129 0.6234502 2 "speed" 68 "normal"
"1753" 0.327601858202347 0.6234502 3 "speed" 68 "normal"
"1754" 0.358492871166703 0.6234502 4 "speed" 68 "normal"
"1755" 0.414223815985763 0.6234502 5 "speed" 68 "normal"
"1756" 0.264267862401766 0.3765498 1 "speed" 68 "normal"
"1757" 0.303838127041343 0.3765498 2 "speed" 68 "normal"
"1758" 0.334916697936331 0.3765498 3 "speed" 68 "normal"
"1759" 0.370085712661833 0.3765498 4 "speed" 68 "normal"
"1760" 0.43079412452699 0.3765498 5 "speed" 68 "normal"
"1761" 0.265646720135674 0.7022391 1 "speed" 69 "normal"
"1762" 0.299535506938878 0.7022391 2 "speed" 69 "normal"
"1763" 0.326186880506321 0.7022391 3 "speed" 69 "normal"
"1764" 0.356606994168583 0.7022391 4 "speed" 69 "normal"
"1765" 0.411182889866947 0.7022391 5 "speed" 69 "normal"
"1766" 0.263072851746854 0.2977609 1 "speed" 69 "normal"
"1767" 0.302538338298261 0.2977609 2 "speed" 69 "normal"
"1768" 0.333632055049815 0.2977609 3 "speed" 69 "normal"
"1769" 0.368779457344698 0.2977609 4 "speed" 69 "normal"
"1770" 0.429362250349283 0.2977609 5 "speed" 69 "normal"
"1771" 0.264486977604477 0.7729578 1 "speed" 70 "normal"
"1772" 0.297943607905939 0.7729578 2 "speed" 70 "normal"
"1773" 0.324096880974009 0.7729578 3 "speed" 70 "normal"
"1774" 0.353777660027387 0.7729578 4 "speed" 70 "normal"
"1775" 0.406544207054696 0.7729578 5 "speed" 70 "normal"
"1776" 0.261382857056102 0.2270422 1 "speed" 70 "normal"
"1777" 0.300457004637101 0.2270422 2 "speed" 70 "normal"
"1778" 0.33119914781665 0.2270422 3 "speed" 70 "normal"
"1779" 0.365975882591848 0.2270422 4 "speed" 70 "normal"
"1780" 0.425618777699771 0.2270422 5 "speed" 70 "normal"
"1781" 0.26269130582656 0.8421062 1 "speed" 71 "normal"
"1782" 0.29554492374637 0.8421062 2 "speed" 71 "normal"
"1783" 0.321061650928694 0.8421062 3 "speed" 71 "normal"
"1784" 0.349667172641973 0.8421062 4 "speed" 71 "normal"
"1785" 0.399535376303043 0.8421062 5 "speed" 71 "normal"
"1786" 0.258641343665512 0.1578938 1 "speed" 71 "normal"
"1787" 0.297183111768604 0.1578938 2 "speed" 71 "normal"
"1788" 0.327385181639265 0.1578938 3 "speed" 71 "normal"
"1789" 0.361165070026675 0.1578938 4 "speed" 71 "normal"
"1790" 0.418814949620269 0.1578938 5 "speed" 71 "normal"
"1791" 0.26032944336429 0.9029292 1 "speed" 72 "normal"
"1792" 0.292356331786507 0.9029292 2 "speed" 72 "normal"
"1793" 0.316963482565303 0.9029292 3 "speed" 72 "normal"
"1794" 0.34418638307556 0.9029292 4 "speed" 72 "normal"
"1795" 0.390380322966792 0.9029292 5 "speed" 72 "normal"
"1796" 0.254803729846591 0.0970708 1 "speed" 72 "normal"
"1797" 0.292205867501021 0.0970708 2 "speed" 72 "normal"
"1798" 0.321433973459548 0.0970708 3 "speed" 72 "normal"
"1799" 0.353970774173053 0.0970708 4 "speed" 72 "normal"
"1800" 0.408478704079121 0.0970708 5 "speed" 72 "normal"
"1801" 0.531599393363959 0.5567481 1 "accuracy" 73 "normal"
"1802" 0.716012741698446 0.5567481 2 "accuracy" 73 "normal"
"1803" 0.937265622708607 0.5567481 3 "accuracy" 73 "normal"
"1804" 1.28560680801707 0.5567481 4 "accuracy" 73 "normal"
"1805" 2.10827827972782 0.5567481 5 "accuracy" 73 "normal"
"1806" 0.478859332126119 0.4432519 1 "accuracy" 73 "normal"
"1807" 0.662926195552408 0.4432519 2 "accuracy" 73 "normal"
"1808" 0.891830920971602 0.4432519 3 "accuracy" 73 "normal"
"1809" 1.26204932421446 0.4432519 4 "accuracy" 73 "normal"
"1810" 2.13879359806503 0.4432519 5 "accuracy" 73 "normal"
"1811" 0.522835308606826 0.6222951 1 "accuracy" 74 "normal"
"1812" 0.697144397701941 0.6222951 2 "accuracy" 74 "normal"
"1813" 0.905754251977648 0.6222951 3 "accuracy" 74 "normal"
"1814" 1.23612547076319 0.6222951 4 "accuracy" 74 "normal"
"1815" 2.02937996892394 0.6222951 5 "accuracy" 74 "normal"
"1816" 0.482465154056845 0.3777049 1 "accuracy" 74 "normal"
"1817" 0.671949684928938 0.3777049 2 "accuracy" 74 "normal"
"1818" 0.908619377955853 0.3777049 3 "accuracy" 74 "normal"
"1819" 1.2901105789694 0.3777049 4 "accuracy" 74 "normal"
"1820" 2.18210864253513 0.3777049 5 "accuracy" 74 "normal"
"1821" 0.511187490988648 0.6979473 1 "accuracy" 75 "normal"
"1822" 0.673020130381186 0.6979473 2 "accuracy" 75 "normal"
"1823" 0.864890685647436 0.6979473 3 "accuracy" 75 "normal"
"1824" 1.17052542960058 0.6979473 4 "accuracy" 75 "normal"
"1825" 1.91985814933807 0.6979473 5 "accuracy" 75 "normal"
"1826" 0.485011049088175 0.3020527 1 "accuracy" 75 "normal"
"1827" 0.679370381406201 0.3020527 2 "accuracy" 75 "normal"
"1828" 0.923994713936504 0.3020527 3 "accuracy" 75 "normal"
"1829" 1.31483480032972 0.3020527 4 "accuracy" 75 "normal"
"1830" 2.22108370915398 0.3020527 5 "accuracy" 75 "normal"
"1831" 0.50007493710231 0.763526 1 "accuracy" 76 "normal"
"1832" 0.649488215050723 0.763526 2 "accuracy" 76 "normal"
"1833" 0.825018549010116 0.763526 3 "accuracy" 76 "normal"
"1834" 1.10533899201044 0.763526 4 "accuracy" 76 "normal"
"1835" 1.80559778599281 0.763526 5 "accuracy" 76 "normal"
"1836" 0.485938988188325 0.236474 1 "accuracy" 76 "normal"
"1837" 0.683788929473928 0.236474 2 "accuracy" 76 "normal"
"1838" 0.931927858144772 0.236474 3 "accuracy" 76 "normal"
"1839" 1.32765201713186 0.236474 4 "accuracy" 76 "normal"
"1840" 2.24456615617503 0.236474 5 "accuracy" 76 "normal"
"1841" 0.485786956831909 0.8330886 1 "accuracy" 77 "normal"
"1842" 0.620183348912658 0.8330886 2 "accuracy" 77 "normal"
"1843" 0.774922883978828 0.8330886 3 "accuracy" 77 "normal"
"1844" 1.02200657715544 0.8330886 4 "accuracy" 77 "normal"
"1845" 1.65237265944161 0.8330886 5 "accuracy" 77 "normal"
"1846" 0.48426928298421 0.1669114 1 "accuracy" 77 "normal"
"1847" 0.681746325285872 0.1669114 2 "accuracy" 77 "normal"
"1848" 0.930325233438234 0.1669114 3 "accuracy" 77 "normal"
"1849" 1.32805866323242 0.1669114 4 "accuracy" 77 "normal"
"1850" 2.24800837026799 0.1669114 5 "accuracy" 77 "normal"
"1851" 0.470249860360779 0.8931066 1 "accuracy" 78 "normal"
"1852" 0.589086518546239 0.8931066 2 "accuracy" 78 "normal"
"1853" 0.722007951186464 0.8931066 3 "accuracy" 78 "normal"
"1854" 0.931872577717695 0.8931066 4 "accuracy" 78 "normal"
"1855" 1.47811627695629 0.8931066 5 "accuracy" 78 "normal"
"1856" 0.478866752212456 0.1068934 1 "accuracy" 78 "normal"
"1857" 0.672528337645538 0.1068934 2 "accuracy" 78 "normal"
"1858" 0.916923682832816 0.1068934 3 "accuracy" 78 "normal"
"1859" 1.31143008127828 0.1068934 4 "accuracy" 78 "normal"
"1860" 2.2244369332793 0.1068934 5 "accuracy" 78 "normal"
"1861" 0.270594136661187 0.5547682 1 "speed" 79 "normal"
"1862" 0.306372993803119 0.5547682 2 "speed" 79 "normal"
"1863" 0.334495698676186 0.5547682 3 "speed" 79 "normal"
"1864" 0.366513823423809 0.5547682 4 "speed" 79 "normal"
"1865" 0.423267305564154 0.5547682 5 "speed" 79 "normal"
"1866" 0.260042812328797 0.4452318 1 "speed" 79 "normal"
"1867" 0.295804639684119 0.4452318 2 "speed" 79 "normal"
"1868" 0.324110549004536 0.4452318 3 "speed" 79 "normal"
"1869" 0.356497547841844 0.4452318 4 "speed" 79 "normal"
"1870" 0.414224745207733 0.4452318 5 "speed" 79 "normal"
"1871" 0.269843651311719 0.6186282 1 "speed" 80 "normal"
"1872" 0.305309919436675 0.6186282 2 "speed" 80 "normal"
"1873" 0.333058273737387 0.6186282 3 "speed" 80 "normal"
"1874" 0.364560737353929 0.6186282 4 "speed" 80 "normal"
"1875" 0.420027853681261 0.6186282 5 "speed" 80 "normal"
"1876" 0.25946340783994 0.3813718 1 "speed" 80 "normal"
"1877" 0.295098238155242 0.3813718 2 "speed" 80 "normal"
"1878" 0.323155291960884 0.3813718 3 "speed" 80 "normal"
"1879" 0.355218746049092 0.3813718 4 "speed" 80 "normal"
"1880" 0.412192856539555 0.3813718 5 "speed" 80 "normal"
"1881" 0.268633405274652 0.6942907 1 "speed" 81 "normal"
"1882" 0.303549884851415 0.6942907 2 "speed" 81 "normal"
"1883" 0.330763420378824 0.6942907 3 "speed" 81 "normal"
"1884" 0.361409464177715 0.6942907 4 "speed" 81 "normal"
"1885" 0.414746163902503 0.6942907 5 "speed" 81 "normal"
"1886" 0.258405377562288 0.3057093 1 "speed" 81 "normal"
"1887" 0.293603752476494 0.3057093 2 "speed" 81 "normal"
"1888" 0.321291093608789 0.3057093 3 "speed" 81 "normal"
"1889" 0.352788117803865 0.3057093 4 "speed" 81 "normal"
"1890" 0.408110188878853 0.3057093 5 "speed" 81 "normal"
"1891" 0.266999468448524 0.7630252 1 "speed" 82 "normal"
"1892" 0.301332433471194 0.7630252 2 "speed" 82 "normal"
"1893" 0.327900262295664 0.7630252 3 "speed" 82 "normal"
"1894" 0.357557007077612 0.7630252 4 "speed" 82 "normal"
"1895" 0.408307650406269 0.7630252 5 "speed" 82 "normal"
"1896" 0.25698370111076 0.2369748 1 "speed" 82 "normal"
"1897" 0.291655372314743 0.2369748 2 "speed" 82 "normal"
"1898" 0.318715668653822 0.2369748 3 "speed" 82 "normal"
"1899" 0.349256858942625 0.2369748 4 "speed" 82 "normal"
"1900" 0.402394172795579 0.2369748 5 "speed" 82 "normal"
"1901" 0.264874825463169 0.8310354 1 "speed" 83 "normal"
"1902" 0.29837443568181 0.8310354 2 "speed" 83 "normal"
"1903" 0.32404226305736 0.8310354 3 "speed" 83 "normal"
"1904" 0.352412180624894 0.8310354 4 "speed" 83 "normal"
"1905" 0.39993245289754 0.8310354 5 "speed" 83 "normal"
"1906" 0.254833130973809 0.1689646 1 "speed" 83 "normal"
"1907" 0.288716385424249 0.1689646 2 "speed" 83 "normal"
"1908" 0.314989220109659 0.1689646 3 "speed" 83 "normal"
"1909" 0.344247650968142 0.1689646 4 "speed" 83 "normal"
"1910" 0.394198464143971 0.1689646 5 "speed" 83 "normal"
"1911" 0.262028605053186 0.8926649 1 "speed" 84 "normal"
"1912" 0.294543210667602 0.8926649 2 "speed" 84 "normal"
"1913" 0.319235906737311 0.8926649 3 "speed" 84 "normal"
"1914" 0.346081168068372 0.8926649 4 "speed" 84 "normal"
"1915" 0.389881709961735 0.8926649 5 "speed" 84 "normal"
"1916" 0.252038303511168 0.1073351 1 "speed" 84 "normal"
"1917" 0.284797477596834 0.1073351 2 "speed" 84 "normal"
"1918" 0.309874415595655 0.1073351 3 "speed" 84 "normal"
"1919" 0.33749455366303 0.1073351 4 "speed" 84 "normal"
"1920" 0.383552452320716 0.1073351 5 "speed" 84 "normal"
"1921" 0.536054683370328 0.5558296 1 "accuracy" 85 "normal"
"1922" 0.712569207350072 0.5558296 2 "accuracy" 85 "normal"
"1923" 0.930027963873777 0.5558296 3 "accuracy" 85 "normal"
"1924" 1.27804077212992 0.5558296 4 "accuracy" 85 "normal"
"1925" 2.10455085738232 0.5558296 5 "accuracy" 85 "normal"
"1926" 0.448545476368879 0.4441704 1 "accuracy" 85 "normal"
"1927" 0.630663639649186 0.4441704 2 "accuracy" 85 "normal"
"1928" 0.859240396673198 0.4441704 3 "accuracy" 85 "normal"
"1929" 1.2315780801373 0.4441704 4 "accuracy" 85 "normal"
"1930" 2.11396808110413 0.4441704 5 "accuracy" 85 "normal"
"1931" 0.527472674019047 0.6201673 1 "accuracy" 86 "normal"
"1932" 0.694407609979684 0.6201673 2 "accuracy" 86 "normal"
"1933" 0.89945036482499 0.6201673 3 "accuracy" 86 "normal"
"1934" 1.2294729817748 0.6201673 4 "accuracy" 86 "normal"
"1935" 2.02418042293317 0.6201673 5 "accuracy" 86 "normal"
"1936" 0.450232821357849 0.3798327 1 "accuracy" 86 "normal"
"1937" 0.636805281912583 0.3798327 2 "accuracy" 86 "normal"
"1938" 0.871242126913471 0.3798327 3 "accuracy" 86 "normal"
"1939" 1.25258972922689 0.3798327 4 "accuracy" 86 "normal"
"1940" 2.15178040397746 0.3798327 5 "accuracy" 86 "normal"
"1941" 0.51678902382561 0.6941655 1 "accuracy" 87 "normal"
